% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Mon Aug 26 20:04:30 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 800.24)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Mon Aug 26 20:04:31 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 ( 812.67)     ---   (  ---  )     ---
         300    64    64    63     92.39 (   0.20)     ---   (  ---  )     ---
         300    64    64    63     97.62 (   0.19)     ---   (  ---  )     ---
         300    64    64    63     99.08 (   0.19)     ---   (  ---  )     ---
         300    64    64    63     92.29 (   0.21)     ---   (  ---  )     ---
         300    64    64    63     99.08 (   0.19)     ---   (  ---  )     ---
         300    64    64    63     93.26 (   0.20)     ---   (  ---  )     ---
         300    64    64    63     97.02 (   0.20)     ---   (  ---  )     ---
         300    64    64    63     99.08 (   0.19)     ---   (  ---  )     ---
         300    96    96    95    362.18 (   0.20)     ---   (  ---  )     ---
         300    96    96    95    377.48 (   0.19)     ---   (  ---  )     ---
         300    96    96    95    379.36 (   0.19)     ---   (  ---  )     ---
         300    96    96    95    381.26 (   0.19)     ---   (  ---  )     ---
         300    96    96    95    396.18 (   0.18)     ---   (  ---  )     ---
         300    96    96    95    365.66 (   0.20)     ---   (  ---  )     ---
         300    96    96    95    387.59 (   0.19)     ---   (  ---  )     ---
         300    96    96    95    393.61 (   0.18)     ---   (  ---  )     ---
         300   128   128   127    730.84 (   0.23)     ---   (  ---  )     ---
         300   128   128   127    692.26 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    757.42 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    721.90 (   0.23)     ---   (  ---  )     ---
         300   128   128   127    747.03 (   0.23)     ---   (  ---  )     ---
         300   128   128   127    708.89 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    737.69 (   0.23)     ---   (  ---  )     ---
         300   128   128   127    757.42 (   0.22)     ---   (  ---  )     ---
         300   160   160   159   1055.24 (   0.29)     ---   (  ---  )     ---
         300   160   160   159    964.52 (   0.32)     ---   (  ---  )     ---
         300   160   160   159   1062.25 (   0.29)     ---   (  ---  )     ---
         300   160   160   159   1051.77 (   0.29)     ---   (  ---  )     ---
         300   160   160   159   1096.87 (   0.28)     ---   (  ---  )     ---
         300   160   160   159   1036.43 (   0.29)     ---   (  ---  )     ---
         300   160   160   159   1104.45 (   0.28)     ---   (  ---  )     ---
         300   160   160   159   1062.25 (   0.29)     ---   (  ---  )     ---
         300   192   192   191   1454.57 (   0.38)     ---   (  ---  )     ---
         300   192   192   191   1537.16 (   0.36)     ---   (  ---  )     ---
         300   192   192   191   1483.64 (   0.37)     ---   (  ---  )     ---
         300   192   192   191   1443.62 (   0.38)     ---   (  ---  )     ---
         300   192   192   191   1549.58 (   0.35)     ---   (  ---  )     ---
         300   192   192   191   1462.89 (   0.38)     ---   (  ---  )     ---
         300   192   192   191   1491.33 (   0.37)     ---   (  ---  )     ---
         300   192   192   191   1519.90 (   0.36)     ---   (  ---  )     ---
         300   224   224   223   1756.36 (   0.44)     ---   (  ---  )     ---
         300   224   224   223   1828.33 (   0.42)     ---   (  ---  )     ---
         300   224   224   223   1725.23 (   0.44)     ---   (  ---  )     ---
         300   224   224   223   1768.93 (   0.43)     ---   (  ---  )     ---
         300   224   224   223   1832.50 (   0.42)     ---   (  ---  )     ---
         300   224   224   223   1675.73 (   0.46)     ---   (  ---  )     ---
         300   224   224   223   1806.74 (   0.42)     ---   (  ---  )     ---
         300   224   224   223   1781.68 (   0.43)     ---   (  ---  )     ---
         300   256   256   255   2296.06 (   0.58)     ---   (  ---  )     ---
         300   256   256   255   2299.83 (   0.58)     ---   (  ---  )     ---
         300   256   256   255   2245.46 (   0.60)     ---   (  ---  )     ---
         300   256   256   255   2223.20 (   0.60)     ---   (  ---  )     ---
         300   256   256   255   2230.27 (   0.60)     ---   (  ---  )     ---
         300   256   256   255   2223.20 (   0.60)     ---   (  ---  )     ---
         300   256   256   255   2299.83 (   0.58)     ---   (  ---  )     ---
         300   256   256   255   2292.30 (   0.58)     ---   (  ---  )     ---
         300   288   287   287   2567.62 (   0.76)     ---   (  ---  )     ---
         300   288   287   287   2567.62 (   0.76)     ---   (  ---  )     ---
         300   288   287   287   2460.73 (   0.80)     ---   (  ---  )     ---
         300   288   287   287   2605.07 (   0.75)     ---   (  ---  )     ---
         300   288   287   287   2508.82 (   0.78)     ---   (  ---  )     ---
         300   288   287   287   2479.29 (   0.79)     ---   (  ---  )     ---
         300   288   287   287   2597.65 (   0.75)     ---   (  ---  )     ---
         300   288   287   287   2604.24 (   0.75)     ---   (  ---  )     ---
         300   320   320   319   2808.47 (   0.90)     ---   (  ---  )     ---
         300   320   320   319   2815.20 (   0.90)     ---   (  ---  )     ---
         300   320   320   319   2765.84 (   0.91)     ---   (  ---  )     ---
         300   320   320   319   2747.15 (   0.92)     ---   (  ---  )     ---
         300   320   320   319   2738.61 (   0.92)     ---   (  ---  )     ---
         300   320   320   319   2781.13 (   0.91)     ---   (  ---  )     ---
         300   320   320   319   2756.46 (   0.91)     ---   (  ---  )     ---
         300   320   320   319   2821.22 (   0.89)     ---   (  ---  )     ---
         300   352   350   351   3051.03 (   1.08)     ---   (  ---  )     ---
         300   352   350   351   3028.90 (   1.09)     ---   (  ---  )     ---
         300   352   350   351   2977.22 (   1.10)     ---   (  ---  )     ---
         300   352   350   351   2913.66 (   1.13)     ---   (  ---  )     ---
         300   352   350   351   2979.15 (   1.10)     ---   (  ---  )     ---
         300   352   350   351   3014.99 (   1.09)     ---   (  ---  )     ---
         300   352   350   351   3049.00 (   1.08)     ---   (  ---  )     ---
         300   352   350   351   2976.58 (   1.10)     ---   (  ---  )     ---
         300   384   382   383   3187.71 (   1.29)     ---   (  ---  )     ---
         300   384   382   383   3156.09 (   1.30)     ---   (  ---  )     ---
         300   384   382   383   3126.80 (   1.31)     ---   (  ---  )     ---
         300   384   382   383   3080.28 (   1.33)     ---   (  ---  )     ---
         300   384   382   383   3117.16 (   1.31)     ---   (  ---  )     ---
         300   384   382   383   3185.35 (   1.29)     ---   (  ---  )     ---
         300   384   382   383   3141.09 (   1.30)     ---   (  ---  )     ---
         300   384   382   383   3127.37 (   1.31)     ---   (  ---  )     ---
         300   416   416   414   3295.46 (   1.58)     ---   (  ---  )     ---
         300   416   416   414   3229.50 (   1.61)     ---   (  ---  )     ---
         300   416   416   414   3170.74 (   1.64)     ---   (  ---  )     ---
         300   416   416   414   3156.96 (   1.65)     ---   (  ---  )     ---
         300   416   416   414   3270.72 (   1.59)     ---   (  ---  )     ---
         300   416   416   414   3278.60 (   1.58)     ---   (  ---  )     ---
         300   416   416   414   3200.09 (   1.62)     ---   (  ---  )     ---
         300   416   416   414   3223.77 (   1.61)     ---   (  ---  )     ---
         300   448   448   446   3408.93 (   1.90)     ---   (  ---  )     ---
         300   448   448   446   3368.31 (   1.92)     ---   (  ---  )     ---
         300   448   448   446   3318.07 (   1.95)     ---   (  ---  )     ---
         300   448   448   446   3301.11 (   1.96)     ---   (  ---  )     ---
         300   448   448   446   3398.25 (   1.90)     ---   (  ---  )     ---
         300   448   448   446   3412.78 (   1.90)     ---   (  ---  )     ---
         300   448   448   446   3340.12 (   1.94)     ---   (  ---  )     ---
         300   448   448   446   3361.22 (   1.92)     ---   (  ---  )     ---
         300   480   480   479   3579.42 (   2.23)     ---   (  ---  )     ---
         300   480   480   479   3505.49 (   2.27)     ---   (  ---  )     ---
         300   480   480   479   3482.49 (   2.29)     ---   (  ---  )     ---
         300   480   480   479   3446.59 (   2.31)     ---   (  ---  )     ---
         300   480   480   479   3535.14 (   2.25)     ---   (  ---  )     ---
         300   480   480   479   3486.85 (   2.29)     ---   (  ---  )     ---
         300   480   480   479   3484.30 (   2.29)     ---   (  ---  )     ---
         300   480   480   479   3506.96 (   2.27)     ---   (  ---  )     ---
         300   512   512   511   3707.10 (   2.92)     ---   (  ---  )     ---
         300   512   512   511   3627.70 (   2.98)     ---   (  ---  )     ---
         300   512   512   511   3621.91 (   2.99)     ---   (  ---  )     ---
         300   512   512   511   3575.12 (   3.03)     ---   (  ---  )     ---
         300   512   512   511   3684.53 (   2.94)     ---   (  ---  )     ---
         300   512   512   511   3659.87 (   2.96)     ---   (  ---  )     ---
         300   512   512   511   3631.47 (   2.98)     ---   (  ---  )     ---
         300   512   512   511   3612.11 (   3.00)     ---   (  ---  )     ---
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched", "--ngpu", "1"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}}, "user": {"study_id": "magma-vbatched-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724702670.2892165,"name":"init"}
{"timestamp":1724702670.2898467,"name":"starting"}
{"timestamp":1724702670.3044987,"name":"shell.init","context":{"service":"0-shell-fxndVZJf","leader-rank":6,"size":1}}
{"timestamp":1724702670.3201823,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724702683.3702936,"name":"shell.task-exit","context":{"localid":1,"rank":1,"state":"Exited","pid":71,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724702683.7115781,"name":"complete","context":{"status":0}}
{"timestamp":1724702683.711612,"name":"done"}

