% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:13:23 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300   416   416   414   3215.68 (   1.62)     ---   (  ---  )     ---
         300   416   416   414   3231.90 (   1.61)     ---   (  ---  )     ---
         300   416   416   414   3217.58 (   1.61)     ---   (  ---  )     ---
         300   416   416   414   3237.66 (   1.60)     ---   (  ---  )     ---
         300   416   416   414   3231.90 (   1.61)     ---   (  ---  )     ---
         300   448   448   446   3291.11 (   1.97)     ---   (  ---  )     ---
         300   448   448   446   3401.66 (   1.90)     ---   (  ---  )     ---
         300   448   448   446   3328.24 (   1.94)     ---   (  ---  )     ---
         300   448   448   446   3362.88 (   1.92)     ---   (  ---  )     ---
         300   448   448   446   3380.90 (   1.91)     ---   (  ---  )     ---
         300   448   448   446   3398.25 (   1.90)     ---   (  ---  )     ---
         300   448   448   446   3382.16 (   1.91)     ---   (  ---  )     ---
         300   448   448   446   3371.66 (   1.92)     ---   (  ---  )     ---
         300   480   480   479   3436.32 (   2.32)     ---   (  ---  )     ---
         300   480   480   479   3547.90 (   2.25)     ---   (  ---  )     ---
         300   480   480   479   3483.94 (   2.29)     ---   (  ---  )     ---
         300   480   480   479   3538.13 (   2.25)     ---   (  ---  )     ---
         300   480   480   479   3541.51 (   2.25)     ---   (  ---  )     ---
         300   480   480   479   3523.96 (   2.26)     ---   (  ---  )     ---
         300   480   480   479   3510.27 (   2.27)     ---   (  ---  )     ---
         300   480   480   479   3528.80 (   2.26)     ---   (  ---  )     ---
         300   512   512   511   3564.45 (   3.04)     ---   (  ---  )     ---
         300   512   512   511   3686.93 (   2.94)     ---   (  ---  )     ---
         300   512   512   511   3613.26 (   3.00)     ---   (  ---  )     ---
         300   512   512   511   3657.22 (   2.96)     ---   (  ---  )     ---
         300   512   512   511   3670.82 (   2.95)     ---   (  ---  )     ---
         300   512   512   511   3663.42 (   2.95)     ---   (  ---  )     ---
         300   512   512   511   3643.71 (   2.97)     ---   (  ---  )     ---
         300   512   512   511   3664.60 (   2.95)     ---   (  ---  )     ---
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched", "--ngpu", "1"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-8"]}}, "user": {"study_id": "magma-16-vbatched-node-8-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724804003.5896356,"name":"init"}
{"timestamp":1724804003.5906854,"name":"starting"}
{"timestamp":1724804003.6046214,"name":"shell.init","context":{"service":"0-shell-f5wysFh3V","leader-rank":8,"size":1}}
{"timestamp":1724804003.6185801,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724804016.6556005,"name":"shell.task-exit","context":{"localid":0,"rank":0,"state":"Exited","pid":235,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724804017.0303979,"name":"complete","context":{"status":0}}
{"timestamp":1724804017.030416,"name":"done"}

